date,city_id,avg_temp_c
2018-04-13,C091,26.9
2018-04-14,C091,28.1
2018-04-15,C091,27.1
2018-04-16,C091,28.6
2018-04-17,C091,27.4
2018-04-18,C091,27.7
2018-04-19,C091,27.9
2018-04-20,C091,27.8
2018-04-21,C091,27.3
2018-04-22,C091,26.7
2018-04-23,C091,26.7
2018-04-24,C091,28.1
2018-04-25,C091,26.8
2018-04-26,C091,27.6
2018-04-27,C091,27.4
2018-04-28,C091,27.2
2018-04-29,C091,27.9
2018-04-30,C091,27.7
2018-05-01,C091,27.0
2018-05-02,C091,27.0
2018-05-03,C091,26.9
2018-05-04,C091,27.9
2018-05-05,C091,27.6
2018-05-06,C091,27.8
2018-05-07,C091,27.9
2018-05-08,C091,27.9
2018-05-09,C091,27.4
2018-05-10,C091,28.2
2018-05-11,C091,26.6
2018-05-12,C091,27.6
2018-05-13,C091,28.9
2018-05-14,C091,27.2
2018-05-15,C091,27.7
2018-05-16,C091,27.6
2018-05-17,C091,27.9
2018-05-18,C091,27.8
2018-05-19,C091,28.1
2018-05-20,C091,27.2
2018-05-21,C091,26.8
2018-05-22,C091,27.7
2018-05-23,C091,27.9
2018-05-24,C091,26.8
2018-05-25,C091,27.3
2018-05-26,C091,27.1
2018-05-27,C091,25.5
2018-05-28,C091,27.8
2018-05-29,C091,28.4
2018-05-30,C091,28.8
2018-05-31,C091,27.6
2018-06-01,C091,24.4
2018-06-02,C091,26.3
2018-06-03,C091,28.0
2018-06-04,C091,26.1
2018-06-05,C091,25.9
2018-06-06,C091,25.6
2018-06-07,C091,27.7
2018-06-08,C091,25.9
2018-06-09,C091,27.0
2018-06-10,C091,27.2
2018-06-11,C091,27.6
2018-06-12,C091,26.7
2018-06-13,C091,27.3
2018-06-14,C091,27.4
2018-06-15,C091,27.2
2018-06-16,C091,27.9
2018-06-17,C091,27.4
2018-06-18,C091,26.9
2018-06-19,C091,26.7
2018-06-20,C091,27.3
2018-06-21,C091,27.2
2018-06-22,C091,26.7
2018-06-23,C091,27.4
2018-06-24,C091,27.5
2018-06-25,C091,28.4
2018-06-26,C091,28.4
2018-06-27,C091,26.1
2018-06-28,C091,25.9
2018-06-29,C091,27.9
2018-06-30,C091,28.9
2018-07-01,C091,28.4
2018-07-02,C091,27.9
2018-07-03,C091,27.8
2018-07-04,C091,27.6
2018-07-05,C091,27.7
2018-07-06,C091,27.1
2018-07-07,C091,27.6
2018-07-08,C091,27.3
2018-07-09,C091,26.7
2018-07-10,C091,27.2
2018-07-11,C091,26.7
2018-07-12,C091,27.1
2018-07-13,C091,26.7
2018-07-14,C091,26.7
2018-07-15,C091,28.3
2018-07-16,C091,27.1
2018-07-17,C091,27.7
2018-07-18,C091,27.7
2018-07-19,C091,27.3
2018-07-20,C091,27.5
2018-07-21,C091,27.5
2018-07-22,C091,27.5
2018-07-23,C091,27.6
2018-07-24,C091,27.4
2018-07-25,C091,29.4
2018-07-26,C091,27.8
2018-07-27,C091,27.8
2018-07-28,C091,28.8
2018-07-29,C091,27.0
2018-07-30,C091,27.8
2018-07-31,C091,26.9
2018-08-01,C091,28.4
2018-08-02,C091,27.2
2018-08-03,C091,28.0
2018-08-04,C091,27.8
2018-08-05,C091,27.9
2018-08-06,C091,27.9
2018-08-07,C091,27.6
2018-08-08,C091,25.7
2018-08-09,C091,27.5
2018-08-10,C091,27.1
2018-08-11,C091,27.5
2018-08-12,C091,25.6
2018-08-13,C091,27.3
2018-08-14,C091,27.9
2018-08-15,C091,27.9
2018-08-16,C091,27.9
2018-08-17,C091,27.3
2018-08-18,C091,27.3
2018-08-19,C091,27.3
2018-08-20,C091,24.7
2018-08-21,C091,26.2
2018-08-22,C091,28.9
2018-08-23,C091,27.7
2018-08-24,C091,25.2
2018-08-25,C091,25.9
2018-08-26,C091,26.1
2018-08-27,C091,27.4
2018-08-28,C091,26.2
2018-08-29,C091,27.6
2018-08-30,C091,27.4
2018-08-31,C091,26.7
2018-09-01,C091,26.6
2018-09-02,C091,26.3
2018-09-03,C091,27.1
2018-09-04,C091,26.8
2018-09-05,C091,27.7
2018-09-06,C091,27.6
2018-09-07,C091,30.0
2018-09-08,C091,28.4
2018-09-09,C091,27.9
2018-09-10,C091,28.8
2018-09-11,C091,27.2
2018-09-12,C091,27.3
2018-09-13,C091,27.0
2018-09-14,C091,27.2
2018-09-15,C091,28.8
2018-09-16,C091,28.0
2018-09-17,C091,26.7
2018-09-18,C091,25.6
2018-09-19,C091,27.6
2018-09-20,C091,25.4
2018-09-21,C091,25.1
2018-09-22,C091,26.2
2018-09-23,C091,28.2
2018-09-24,C091,27.4
2018-09-25,C091,25.3
2018-09-26,C091,27.3
2018-09-27,C091,25.6
2018-09-28,C091,27.7
2018-09-29,C091,27.2
2018-09-30,C091,28.3
2018-10-01,C091,27.6
2018-10-02,C091,27.7
2018-10-03,C091,28.4
2018-10-04,C091,27.9
2018-10-05,C091,27.6
2018-10-06,C091,28.4
2018-10-07,C091,29.1
2018-10-08,C091,27.7
2018-10-09,C091,28.3
2018-10-10,C091,28.0
2018-10-11,C091,28.1
2018-10-12,C091,27.2
2018-10-13,C091,27.3
2018-10-14,C091,27.2
2018-10-15,C091,28.6
2018-10-16,C091,27.9
2018-10-17,C091,25.1
2018-10-18,C091,28.3
2018-10-19,C091,30.3
2018-10-20,C091,28.9
2018-10-21,C091,27.0
2018-10-22,C091,25.6
2018-10-23,C091,26.8
2018-10-24,C091,27.1
2018-10-25,C091,28.5
2018-10-26,C091,27.8
2018-10-27,C091,25.8
2018-10-28,C091,28.1
2018-10-29,C091,27.8
2018-10-30,C091,28.1
2018-10-31,C091,27.8
2018-11-01,C091,28.6
2018-11-02,C091,26.7
2018-11-03,C091,27.4
2018-11-04,C091,27.5
2018-11-05,C091,27.8
2018-11-06,C091,27.3
2018-11-07,C091,27.4
2018-11-08,C091,26.1
2018-11-09,C091,25.8
2018-11-10,C091,27.8
2018-11-11,C091,25.7
2018-11-12,C091,26.5
2018-11-13,C091,27.8
2018-11-14,C091,27.2
2018-11-15,C091,27.3
2018-11-16,C091,28.6
2018-11-17,C091,27.1
2018-11-18,C091,25.4
2018-11-19,C091,27.4
2018-11-20,C091,27.1
2018-11-21,C091,26.0
2018-11-22,C091,28.2
2018-11-23,C091,28.4
2018-11-24,C091,28.4
2018-11-25,C091,27.8
2018-11-26,C091,27.9
2018-11-27,C091,26.9
2018-11-28,C091,27.8
2018-11-29,C091,26.8
2018-11-30,C091,27.6
2018-12-01,C091,26.2
2018-12-02,C091,27.2
2018-12-03,C091,25.6
2018-12-04,C091,27.2
2018-12-05,C091,28.0
2018-12-06,C091,28.9
2018-12-07,C091,27.9
2018-12-08,C091,27.7
2018-12-09,C091,26.9
2018-12-10,C091,27.2
2018-12-11,C091,27.0
2018-12-12,C091,28.1
2018-12-13,C091,26.7
2018-12-14,C091,27.2
2018-12-15,C091,27.8
2018-12-16,C091,25.8
2018-12-17,C091,27.4
2018-12-18,C091,28.3
2018-12-19,C091,28.3
2018-12-20,C091,29.1
2018-12-21,C091,28.6
2018-12-22,C091,26.4
2018-12-23,C091,26.8
2018-12-24,C091,27.5
2018-12-25,C091,27.1
2018-12-26,C091,27.7
2018-12-27,C091,27.1
2018-12-28,C091,27.8
2018-12-29,C091,27.4
2018-12-30,C091,28.7
2018-12-31,C091,26.7
2014-01-01,C092,25.5
2014-01-02,C092,23.7
2014-01-03,C092,19.4
2014-01-04,C092,21.0
2014-01-05,C092,23.3
2014-01-06,C092,27.1
2014-01-07,C092,30.7
2014-01-08,C092,28.1
2014-01-09,C092,22.3
2014-01-10,C092,19.3
2014-01-11,C092,20.8
2014-01-12,C092,23.4
2014-01-13,C092,25.1
2014-01-14,C092,24.9
2014-01-15,C092,24.9
2014-01-16,C092,22.7
2014-01-17,C092,23.0
2014-01-18,C092,23.9
2014-01-19,C092,23.6
2014-01-20,C092,24.5
2014-01-21,C092,23.6
2014-01-22,C092,22.9
2014-01-23,C092,22.2
2014-01-24,C092,20.4
2014-01-25,C092,23.2
2014-01-26,C092,22.3
2014-01-27,C092,20.9
2014-01-28,C092,22.7
2014-01-29,C092,19.0
2014-01-30,C092,20.3
2014-01-31,C092,21.9
2014-02-01,C092,22.3
2014-02-02,C092,24.7
2014-02-03,C092,22.1
2014-02-04,C092,23.3
2014-02-05,C092,22.9
2014-02-06,C092,24.2
2014-02-07,C092,22.2
2014-02-08,C092,22.4
2014-02-09,C092,22.6
2014-02-10,C092,22.2
2014-02-11,C092,21.9
2014-02-12,C092,22.6
2014-02-13,C092,22.2
2014-02-14,C092,21.4
2014-02-15,C092,19.8
2014-02-16,C092,23.1
2014-02-17,C092,23.7
2014-02-18,C092,23.2
2014-02-19,C092,22.1
2014-02-20,C092,23.1
2014-02-21,C092,21.3
2014-02-22,C092,19.6
2014-02-23,C092,18.1
2014-02-24,C092,21.2
2014-02-25,C092,22.2
2014-02-26,C092,19.0
2014-02-27,C092,20.3
2014-02-28,C092,21.4
2014-03-01,C092,23.6
2014-03-02,C092,21.7
2014-03-03,C092,21.9
2014-03-04,C092,23.7
2014-03-05,C092,23.1
2014-03-06,C092,24.1
2014-03-07,C092,23.1
2014-03-08,C092,19.4
2014-03-09,C092,21.3
2014-03-10,C092,21.2
2014-03-11,C092,20.8
2014-03-12,C092,22.8
2014-03-13,C092,21.7
2014-03-14,C092,24.1
2014-03-15,C092,23.9
2014-03-16,C092,22.9
2014-03-17,C092,17.3
2014-03-18,C092,19.4
2014-03-19,C092,21.0
2014-03-20,C092,20.9
2014-03-21,C092,21.2
2014-03-22,C092,17.1
2014-03-23,C092,16.6
2014-03-24,C092,20.1
2014-03-25,C092,20.3
2014-03-26,C092,20.9
2014-03-27,C092,20.7
2014-03-28,C092,20.8
2014-03-29,C092,20.4
2014-03-30,C092,22.0
2014-03-31,C092,21.6
2014-04-01,C092,19.7
2014-04-02,C092,19.8
2014-04-03,C092,20.4
2014-04-04,C092,20.4
2014-04-05,C092,17.9
2014-04-06,C092,19.6
2014-04-07,C092,21.9
2014-04-08,C092,21.3
2014-04-09,C092,19.7
2014-04-10,C092,19.8
2014-04-11,C092,17.8
2014-04-12,C092,15.8
2014-04-13,C092,17.1
2014-04-14,C092,19.1
2014-04-15,C092,18.4
2014-04-16,C092,18.4
2014-04-17,C092,18.0
2014-04-18,C092,17.8
2014-04-19,C092,18.6
2014-04-20,C092,18.4
2014-04-21,C092,18.2
2014-04-22,C092,19.2
2014-04-23,C092,20.1
2014-04-24,C092,20.7
2014-04-25,C092,20.2
2014-04-26,C092,20.3
2014-04-27,C092,19.9
2014-04-28,C092,16.2
2014-04-29,C092,19.2
2014-04-30,C092,18.4
2014-05-01,C092,17.2
2014-05-02,C092,18.0
2014-05-03,C092,16.7
2014-05-04,C092,17.3
2014-05-05,C092,16.3
2014-05-06,C092,17.8
2014-05-07,C092,17.2
2014-05-08,C092,16.2
2014-05-09,C092,18.7
2014-05-10,C092,19.7
2014-05-11,C092,18.1
2014-05-12,C092,17.0
2014-05-13,C092,16.3
2014-05-14,C092,12.1
2014-05-15,C092,12.2
2014-05-16,C092,11.7
2014-05-17,C092,13.9
2014-05-18,C092,15.2
2014-05-19,C092,15.4
2014-05-20,C092,15.2
2014-05-21,C092,16.7
2014-05-22,C092,17.7
2014-05-23,C092,16.6
2014-05-24,C092,17.2
2014-05-25,C092,17.7
2014-05-26,C092,17.3
2014-05-27,C092,17.2
2014-05-28,C092,16.5
2014-05-29,C092,14.8
2014-05-30,C092,14.6
2014-05-31,C092,13.3
2014-06-01,C092,13.2
2014-06-02,C092,14.3
2014-06-03,C092,16.4
2014-06-04,C092,12.5
2014-06-05,C092,11.3
2014-06-06,C092,12.9
2014-06-07,C092,14.1
2014-06-08,C092,14.9
2014-06-09,C092,15.7
2014-06-14,C092,13.0
2014-06-15,C092,14.5
2014-06-16,C092,13.4
2014-06-17,C092,12.8
2014-06-18,C092,14.7
2014-06-19,C092,16.9
2014-06-20,C092,16.3
2014-06-21,C092,15.2
2014-06-22,C092,15.7
2014-06-23,C092,14.4
2014-06-24,C092,14.6
2014-06-25,C092,15.1
2014-06-26,C092,11.9
2014-06-27,C092,13.3
2014-06-28,C092,14.9
2014-06-29,C092,14.7
2014-06-30,C092,15.7
2014-07-01,C092,15.9
2014-07-02,C092,11.3
2014-07-03,C092,8.8
2014-07-04,C092,10.2
2014-07-05,C092,10.9
2014-07-06,C092,9.9
2014-07-07,C092,11.8
2014-07-08,C092,11.4
2014-07-09,C092,13.0
2014-07-10,C092,14.4
2014-07-11,C092,14.5
2014-07-12,C092,14.7
2014-07-13,C092,14.1
2014-07-14,C092,13.2
2014-07-15,C092,11.8
2014-07-16,C092,10.3
2014-07-17,C092,9.7
2014-07-18,C092,10.1
2014-07-19,C092,10.9
2014-07-20,C092,11.0
2014-07-21,C092,11.9
2014-07-22,C092,12.9
2014-07-23,C092,12.9
2014-07-24,C092,13.5
2014-07-25,C092,14.6
2014-07-26,C092,15.5
2014-07-27,C092,15.0
2014-07-28,C092,16.3
2014-07-29,C092,15.4
2014-07-30,C092,16.8
2014-07-31,C092,16.8
2014-08-01,C092,17.4
2014-08-02,C092,18.3
2014-08-03,C092,16.6
2014-08-04,C092,17.3
2014-08-05,C092,18.8
2014-08-06,C092,15.2
2014-08-07,C092,18.1
2014-08-08,C092,16.8
2014-08-09,C092,14.1
2014-08-13,C092,20.5
2014-08-16,C092,21.1
2014-08-17,C092,20.6
2014-08-18,C092,13.1
2014-08-19,C092,15.1
2014-08-20,C092,18.9
2014-08-21,C092,21.1
2014-08-22,C092,20.2
2014-08-23,C092,18.6
2014-08-24,C092,16.9
2014-08-25,C092,17.3
2014-08-26,C092,19.8
2014-08-27,C092,12.6
2014-08-28,C092,14.2
2014-08-29,C092,15.8
2014-08-30,C092,16.8
2014-08-31,C092,18.2
2014-09-01,C092,20.1
2014-09-02,C092,20.4
2014-09-03,C092,15.1
2014-09-04,C092,19.3
2014-09-05,C092,22.4
2014-09-06,C092,24.1
2014-09-07,C092,18.4
2014-09-08,C092,14.5
2014-09-09,C092,10.1
2014-09-10,C092,13.4
2014-09-11,C092,16.4
2014-09-12,C092,20.0
2014-09-13,C092,20.4
2014-09-14,C092,20.7
2014-09-15,C092,22.3
2014-09-16,C092,24.6
2014-09-17,C092,24.4
2014-09-18,C092,26.4
2014-09-19,C092,25.7
2014-09-20,C092,20.4
2014-09-21,C092,18.2
2014-09-22,C092,21.7
2014-09-23,C092,21.4
2014-09-24,C092,22.6
2014-09-25,C092,22.1
2014-09-26,C092,24.8
2014-09-27,C092,24.9
2014-09-28,C092,24.3
2014-09-29,C092,20.8
2014-09-30,C092,17.7
2014-10-01,C092,20.3
2014-10-02,C092,23.1
2014-10-03,C092,20.1
2014-10-04,C092,13.2
2014-10-05,C092,16.2
2014-10-06,C092,20.7
2014-10-07,C092,22.3
2014-10-08,C092,21.3
2014-10-09,C092,22.0
2014-10-10,C092,22.2
2014-10-11,C092,23.3
2014-10-12,C092,24.3
2014-10-13,C092,15.3
2014-10-14,C092,14.8
2014-10-15,C092,20.3
2014-10-16,C092,21.8
2014-10-17,C092,21.4
2014-10-18,C092,20.1
2014-10-19,C092,20.8
2014-10-20,C092,20.2
2014-10-21,C092,17.6
2014-10-22,C092,15.4
2014-10-23,C092,15.5
2014-10-24,C092,17.3
2014-10-25,C092,22.3
2014-10-26,C092,22.6
2014-10-27,C092,24.6
2014-10-28,C092,24.3
2014-10-29,C092,24.3
2014-10-30,C092,25.7
2014-10-31,C092,24.9
2014-11-01,C092,17.9
2014-11-02,C092,17.8
2014-11-03,C092,17.3
2014-11-04,C092,19.3
2014-11-05,C092,21.6
2014-11-06,C092,20.2
2014-11-08,C092,18.7
2014-11-09,C092,21.1
2014-11-10,C092,22.6
2014-11-11,C092,24.5
2014-11-12,C092,24.4
2014-11-13,C092,25.8
2014-11-14,C092,26.1
2014-11-15,C092,25.8
2014-11-16,C092,26.9
2014-11-17,C092,27.3
2014-11-18,C092,25.1
2014-11-19,C092,21.1
2014-11-20,C092,19.8
2014-11-21,C092,24.1
2014-11-22,C092,21.2
2014-11-23,C092,21.1
2014-11-24,C092,22.1
2014-11-25,C092,22.4
2014-11-26,C092,22.0
2014-11-27,C092,24.8
2014-11-28,C092,25.7
2014-11-29,C092,18.7
2014-11-30,C092,19.7
2014-12-01,C092,22.2
2014-12-02,C092,26.3
2014-12-03,C092,25.7
2014-12-04,C092,26.3
2014-12-05,C092,25.7
2014-12-06,C092,26.2
2014-12-07,C092,24.4
2014-12-08,C092,22.4
2014-12-09,C092,19.6
2014-12-10,C092,19.9
2014-12-11,C092,19.9
2014-12-12,C092,23.4
2014-12-13,C092,27.2
2014-12-14,C092,24.9
2014-12-15,C092,24.1
2014-12-16,C092,24.1
2014-12-17,C092,24.5
2014-12-18,C092,23.8
2014-12-19,C092,26.8
2014-12-20,C092,25.3
2014-12-21,C092,22.4
2014-12-22,C092,24.6
2014-12-23,C092,25.6
2014-12-24,C092,26.5
2014-12-25,C092,27.4
2014-12-26,C092,28.7
2014-12-27,C092,28.0
2014-12-28,C092,21.6
2014-12-29,C092,19.2
2014-12-30,C092,21.4
2014-12-31,C092,19.5
2015-01-01,C092,18.6
2015-01-02,C092,21.7
2015-01-03,C092,20.3
2015-01-04,C092,20.2
2015-01-05,C092,22.8
2015-01-06,C092,22.3
2015-01-07,C092,21.8
2015-01-08,C092,21.0
2015-01-09,C092,22.9
2015-01-10,C092,23.6
2015-01-11,C092,25.7
2015-01-12,C092,26.8
2015-01-13,C092,26.8
2015-01-14,C092,26.1
2015-01-15,C092,24.3
2015-01-16,C092,25.1
2015-01-17,C092,23.3
2015-01-18,C092,24.1
2015-01-19,C092,25.1
2015-01-20,C092,19.9
2015-01-21,C092,20.7
2015-01-22,C092,24.8
2015-01-23,C092,26.7
2015-01-24,C092,25.6
2015-01-25,C092,23.4
2015-01-26,C092,22.2
2015-01-27,C092,19.8
2015-01-28,C092,19.6
2015-01-29,C092,21.2
2015-01-30,C092,22.7
2015-01-31,C092,23.6
2015-02-01,C092,21.3
2015-02-02,C092,21.6
2015-02-03,C092,22.3
2015-02-04,C092,21.6
2015-02-05,C092,21.4
2015-02-06,C092,22.3
2015-02-07,C092,24.1
2015-02-08,C092,22.7
2015-02-09,C092,25.1
2015-02-10,C092,23.8
2015-02-11,C092,21.5
2015-02-12,C092,20.1
2015-02-13,C092,21.1
2015-02-14,C092,18.8
2015-02-15,C092,20.1
2015-02-16,C092,22.3
2015-02-17,C092,21.6
2015-02-18,C092,20.6
2015-02-19,C092,21.4
2015-02-20,C092,22.6
2015-02-21,C092,24.3
2015-02-22,C092,21.6
2015-02-23,C092,22.2
2015-02-24,C092,25.1
2015-02-25,C092,21.4
2015-02-26,C092,22.9
2015-02-27,C092,25.8
2015-02-28,C092,25.0
2015-03-01,C092,25.1
2015-03-02,C092,24.6
2015-03-03,C092,25.9
2015-03-04,C092,24.3
2015-03-05,C092,23.4
2015-03-06,C092,23.6
2015-03-07,C092,23.6
2015-03-08,C092,22.3
2015-03-09,C092,21.6
2015-03-10,C092,22.3
2015-03-11,C092,20.5
2015-03-12,C092,20.7
2015-03-13,C092,22.1
2015-03-14,C092,24.0
2015-03-15,C092,21.3
2015-03-16,C092,22.5
2015-03-17,C092,22.7
2015-03-18,C092,24.1
2015-03-19,C092,23.4
2015-03-20,C092,24.4
2015-03-21,C092,25.1
2015-03-22,C092,21.6
2015-03-23,C092,21.2
2015-03-24,C092,21.7
2015-03-25,C092,23.9
2015-03-26,C092,23.4
2015-03-27,C092,20.9
2015-03-28,C092,22.6
2015-03-29,C092,25.1
2015-03-30,C092,22.4
2015-03-31,C092,23.6
2015-04-01,C092,21.8
2015-04-02,C092,19.6
2015-04-03,C092,19.4
2015-04-04,C092,20.6
2015-04-05,C092,17.0
2015-04-06,C092,18.6
2015-04-07,C092,17.6
2015-04-08,C092,17.1
2015-04-09,C092,18.8
2015-04-10,C092,18.9
2015-04-11,C092,16.7
2015-04-12,C092,15.7
2015-04-13,C092,17.1
2015-04-14,C092,18.1
2015-04-15,C092,18.6
2015-04-16,C092,18.5
2015-04-17,C092,17.7
2015-04-18,C092,18.9
2015-04-19,C092,19.2
2015-04-20,C092,19.1
2015-04-21,C092,16.7
2015-04-22,C092,15.0
2015-04-23,C092,16.4
2015-04-24,C092,16.4
2015-04-25,C092,17.1
2015-04-26,C092,17.5
2015-04-27,C092,17.9
2015-04-28,C092,17.3
2015-04-29,C092,17.6
2015-04-30,C092,16.9
2015-05-01,C092,16.9
2015-05-02,C092,17.1
2015-05-03,C092,18.4
2015-05-04,C092,20.2
2015-05-05,C092,18.7
2015-05-06,C092,19.0
2015-05-07,C092,17.3
2015-05-08,C092,15.1
2015-05-09,C092,16.1
2015-05-10,C092,15.4
2015-05-11,C092,17.3
2015-05-12,C092,16.9
2015-05-13,C092,18.2
2015-05-14,C092,18.0
2015-05-15,C092,17.1
2015-05-16,C092,17.7
2015-05-17,C092,17.3
2015-05-18,C092,17.3
2015-05-19,C092,16.7
2015-05-20,C092,16.7
2015-05-21,C092,17.8
2015-05-22,C092,16.4
2015-05-23,C092,17.2
2015-05-24,C092,15.6
2015-05-25,C092,15.8
2015-05-26,C092,15.2
2015-05-27,C092,14.0
2015-05-28,C092,13.9
2015-05-29,C092,13.7
2015-05-30,C092,13.3
2015-05-31,C092,13.6
2015-06-01,C092,12.6
2015-06-02,C092,13.8
2015-06-03,C092,14.3
2015-06-04,C092,15.7
2015-06-05,C092,16.9
2015-06-06,C092,15.5
2015-06-07,C092,14.2
2015-06-08,C092,14.5
2015-06-09,C092,11.9
2015-06-10,C092,11.4
2015-06-11,C092,14.5
2015-06-12,C092,13.6
2015-06-13,C092,13.2
2015-06-14,C092,10.7
2015-06-15,C092,12.4
2015-06-16,C092,13.4
2015-06-17,C092,12.8
2015-06-18,C092,12.6
2015-06-19,C092,12.6
2015-06-20,C092,12.3
2015-06-21,C092,11.9
2015-06-22,C092,12.2
2015-06-23,C092,12.1
2015-06-24,C092,11.4
2015-06-25,C092,12.0
2015-06-26,C092,12.2
2015-06-27,C092,12.1
2015-06-28,C092,14.1
2015-06-29,C092,16.1
2015-06-30,C092,15.2
2015-07-01,C092,13.7
2015-07-02,C092,8.9
2015-07-03,C092,9.8
2015-07-04,C092,12.3
2015-07-05,C092,13.8
2015-07-06,C092,11.7
2015-07-07,C092,14.0
2015-07-08,C092,13.2
2015-07-09,C092,14.1
2015-07-10,C092,14.8
2015-07-11,C092,15.9
2015-07-12,C092,15.3
2015-07-13,C092,14.6
2015-07-14,C092,13.9
2015-07-15,C092,13.8
2015-07-16,C092,13.5
2015-07-17,C092,13.4
2015-07-18,C092,15.1
2015-07-19,C092,14.5
2015-07-20,C092,12.2
2015-07-21,C092,8.9
2015-07-22,C092,10.2
2015-07-23,C092,12.1
2015-07-24,C092,12.1
2015-07-25,C092,12.8
2015-07-26,C092,14.7
2015-07-27,C092,12.1
2015-07-28,C092,13.1
2015-07-29,C092,15.5
2015-07-30,C092,16.4
2015-07-31,C092,17.4
2015-08-01,C092,15.2
2015-08-02,C092,14.8
2015-08-03,C092,15.7
2015-08-04,C092,18.2
2015-08-05,C092,18.8
2015-08-06,C092,19.9
2015-08-07,C092,19.8
2015-08-08,C092,19.9
2015-08-09,C092,17.8
2015-08-10,C092,13.4
2015-08-11,C092,16.3
2015-08-12,C092,18.0
2015-08-13,C092,19.5
2015-08-14,C092,17.8
2015-08-15,C092,17.0
2015-08-16,C092,16.9
2015-08-17,C092,20.1
2015-08-18,C092,15.4
2015-08-19,C092,17.6
2015-08-20,C092,16.7
2015-08-21,C092,13.9
2015-08-22,C092,15.8
2015-08-23,C092,17.3
2015-08-24,C092,17.3
2015-08-25,C092,17.4
2015-08-26,C092,18.8
2015-08-27,C092,19.6
2015-08-28,C092,20.1
2015-08-29,C092,18.8
2015-08-30,C092,19.5
2015-08-31,C092,16.6
2015-09-01,C092,13.8
2015-09-02,C092,16.4
2015-09-03,C092,17.1
2015-09-04,C092,19.3
2015-09-05,C092,19.6
2015-09-06,C092,13.3
2015-09-07,C092,11.9
2015-09-08,C092,12.6
2015-09-09,C092,18.0
2015-09-10,C092,19.4
2015-09-11,C092,20.9
2015-09-12,C092,21.6
2015-09-13,C092,22.1
2015-09-14,C092,20.8
2015-09-15,C092,19.4
2015-09-16,C092,21.8
2015-09-17,C092,22.7
2015-09-18,C092,23.3
2015-09-19,C092,23.8
2015-09-20,C092,22.0
2015-09-21,C092,22.2
2015-09-22,C092,22.7
2015-09-23,C092,20.8
2015-09-24,C092,15.8
2015-09-25,C092,13.2
2015-09-26,C092,11.8
2015-09-27,C092,17.0
2015-09-28,C092,20.5
2015-09-29,C092,22.1
2015-09-30,C092,20.6
2015-10-01,C092,14.7
2015-10-02,C092,14.5
2015-10-03,C092,17.4
2015-10-04,C092,21.8
2015-10-05,C092,23.7
2015-10-06,C092,24.3
2015-10-07,C092,24.1
2015-10-08,C092,22.6
2015-10-09,C092,23.9
2015-10-10,C092,19.3
2015-10-11,C092,16.2
2015-10-12,C092,20.4
2015-10-13,C092,25.6
2015-10-14,C092,22.9
2015-10-15,C092,22.8
2015-10-16,C092,21.6
2015-10-17,C092,23.8
2015-10-18,C092,25.6
2015-10-19,C092,25.1
2015-10-20,C092,25.8
2015-10-21,C092,26.8
2015-10-22,C092,21.8
2015-10-23,C092,20.8
2015-10-24,C092,26.4
2015-10-25,C092,24.5
2015-10-26,C092,24.1
2015-10-27,C092,25.2
2015-10-28,C092,25.3
2015-10-29,C092,19.0
2015-10-30,C092,19.7
2015-10-31,C092,20.3
2015-11-01,C092,20.2
2015-11-02,C092,19.3
2015-11-03,C092,24.6
2015-11-04,C092,25.1
2015-11-05,C092,22.9
2015-11-06,C092,23.5
2015-11-07,C092,23.9
2015-11-08,C092,24.1
2015-11-09,C092,20.4
2015-11-10,C092,18.7
2015-11-11,C092,22.3
2015-11-12,C092,20.6
2015-11-13,C092,18.6
2015-11-14,C092,20.0
2015-11-15,C092,19.7
2015-11-16,C092,21.7
2015-11-17,C092,24.1
2015-11-18,C092,21.2
2015-11-19,C092,21.6
2015-11-20,C092,20.7
2015-11-21,C092,20.1
2015-11-22,C092,21.2
2015-11-23,C092,22.3
2015-11-24,C092,22.7
2015-11-25,C092,23.9
2015-11-26,C092,23.5
2015-11-27,C092,24.6
2015-11-28,C092,24.7
2015-11-29,C092,24.3
2015-11-30,C092,25.5
2015-12-01,C092,25.5
2015-12-02,C092,24.5
2015-12-03,C092,24.6
2015-12-04,C092,14.6
2015-12-05,C092,12.3
2015-12-06,C092,14.8
2015-12-07,C092,17.1
2015-12-08,C092,17.8
2015-12-09,C092,16.8
2015-12-10,C092,15.8
2015-12-11,C092,19.2
2015-12-12,C092,20.1
2015-12-13,C092,19.7
2015-12-14,C092,20.9
2015-12-15,C092,24.1
2015-12-16,C092,21.7
2015-12-17,C092,19.0
2015-12-18,C092,24.2
2015-12-19,C092,24.6
2015-12-20,C092,26.4
2015-12-21,C092,26.2
2015-12-24,C092,26.5
2015-12-25,C092,25.5
2015-12-26,C092,25.4
2015-12-27,C092,24.9
2015-12-28,C092,19.8
2015-12-29,C092,19.4
2015-12-30,C092,22.4
2015-12-31,C092,23.0
2016-01-01,C092,20.9
2016-01-02,C092,23.3
2016-01-03,C092,23.2
2016-01-04,C092,22.7
2016-01-05,C092,23.2
2016-01-06,C092,23.9
2016-01-07,C092,23.2
2016-01-08,C092,22.3
2016-01-09,C092,21.1
2016-01-10,C092,20.9
2016-01-11,C092,19.8
2016-01-12,C092,21.9
2016-01-13,C092,21.6
2016-01-14,C092,20.1
2016-01-15,C092,21.3
2016-01-16,C092,21.0
2016-01-17,C092,22.3
2016-01-18,C092,20.4
